mod_reg,mod_num,Depth_fct,cor_mn,cor_sd,bias_mn,bias_sd,per_bias_mn,per_bias_sd,rmse_mn,rmse_sd,mae_mn,mae_sd,mape_mn,mape_sd
AI,8,250,0.5806946759524578,0.18017762581806154,0.0353491311806403,0.2069722326946875,0.0018488068707286638,0.026282198866434188,0.3602412470568316,0.20210881709626954,0.27113823709634066,0.13267700657182416,0.0364017483612526,0.015157764398399928
AI,8,300,0.6325667037053851,0.21603937502887782,-0.012803697180543376,0.08434334475536541,-0.00283528595243335,0.012011881645106968,0.2147695999390979,0.08982012716945152,0.17338232673028117,0.07371315884699882,0.024529835836146176,0.010294599444290209
AI,8,350,0.5428564661415658,0.32463501246264326,-0.03007113134793566,0.11364970671787883,-0.005020903144372035,0.016627421993925216,0.20769972954046625,0.059297053523603614,0.16980721186928988,0.04904465013801283,0.024693239563610175,0.007560698449662198
AI,8,400,0.2994494892110206,0.34374171751588417,-0.012785235195721436,0.16730657112460653,-0.0029788924529219538,0.025645548491132562,0.2708424986056655,0.11180024764245707,0.20811566532333772,0.06220568216466021,0.03108783143583251,0.01042751929580008
AI,8,500,0.224555554207199,0.6560174717495464,0.006310792379117851,0.1690063458459549,0.0012196647457725297,0.02525713535709964,0.18799950704349705,0.08429961522424949,0.1619968552352233,0.07677109302925976,0.024125026341447125,0.011647839051445306
AI,8,600+,0.671089073660018,0.21577998148416264,-0.01722580014820993,0.20579039671053215,-0.0030015463493186867,0.032823134497237984,0.20469167131812807,0.08721210958671669,0.18943113231131045,0.07946337941152604,0.030069832276256054,0.012966397499534108
GOA,0,<50,0.6487359990071547,0.12656895110923028,-0.08014159482209607,0.8877246058525085,-0.015391320680253937,0.08554715973391637,1.750781458942023,0.34975382144808587,1.3673662617125246,0.2590268896829261,0.13017834665725717,0.02475034377160218
GOA,0,50,0.5302803335452684,0.22087143683418595,-0.1353332775494396,0.7735078515170076,-0.0208508768724259,0.07637997347121052,1.6962449961985022,0.3095370167166644,1.3474417298533397,0.25113052280506676,0.1333941126804731,0.02132306433326585
GOA,0,60,0.6270498045805826,0.1614248240497999,-0.19869087281402228,0.5280896230597153,-0.02597228651031988,0.05526590824325801,1.3588426021835152,0.2804810968651885,1.0621376047226574,0.21989361387361298,0.11215814749896018,0.02176297368258712
GOA,0,70,0.6056917751644152,0.12974000459948545,-0.18164304436976708,0.4358391441784888,-0.024314231306060086,0.0467627597347567,1.2717479400660459,0.2787382873833712,0.9560569751681425,0.15932662113741308,0.1041676426414159,0.018429062344818867
GOA,0,80,0.667226724022246,0.11129421917306892,-0.27891464287507195,0.3523352945892875,-0.03285714635710259,0.039011280562685574,1.1791336921180287,0.2338487185687121,0.8653399263318957,0.17287929430981147,0.09485418543502833,0.01603283248413666
GOA,0,90,0.6471358793214658,0.1540814142620156,-0.15914024457148906,0.1988894964467949,-0.019723474424179946,0.02364157864211193,1.080805401667869,0.18392763391658554,0.7669357092515819,0.10617141277215875,0.08560928669532257,0.008630450414208608
GOA,0,100,0.588951589790367,0.11248778077385808,-0.0076825137958841565,0.15080216663756194,-0.003957526670239404,0.016421723375369186,0.977464644527155,0.19450724684909754,0.6728475506236195,0.13638863167867551,0.075529325569591,0.012561325042340872
GOA,0,125,0.604521495248274,0.15953445280717343,0.09792024284021733,0.1670627855513984,0.008351997957925994,0.018223736904797224,0.7938445379391932,0.13759524261620426,0.558098498546103,0.09056345422864476,0.06348784778179056,0.009132425625161074
GOA,0,150,0.4587662433966979,0.20445074437013572,0.1095594303510077,0.19953628849579702,0.010470198022373998,0.023778814031907385,0.7130402035295879,0.19272391308536396,0.518789818245387,0.09518911103689666,0.06039436482074862,0.010476810644309116
GOA,0,200,0.39344828909414525,0.12473151197360167,0.2781124042902555,0.26702055576716677,0.03204764767941256,0.03215578462823664,0.7283842060791982,0.11201259894269655,0.5512823516200759,0.09964714270066354,0.06542488954958545,0.011909834341695744
GOA,0,250,0.47938685760756133,0.2179167531362734,0.13598672959505112,0.28531799698146343,0.016244807124722784,0.0354927532882948,0.6544191128382149,0.21066059875827137,0.5018528222095436,0.16192998286243399,0.0615515557074512,0.020240910279575773
GOA,0,300,0.7094495718999135,0.14007078183690275,0.30068368591415207,0.19462615082268814,0.03866677290309069,0.024510950220689956,0.6120526576708659,0.1511299090028986,0.5018238403947959,0.1282483131312167,0.0637054198813566,0.016252748307394604
GOA,0,350,0.656266547224736,0.25096888515770616,0.29762952356631456,0.10391780171985109,0.03845968207849393,0.01330330296340869,0.5031773914114148,0.1079520106261603,0.40569341690542426,0.09681073661364102,0.052347921366694056,0.01315100183078699
GOA,0,400,0.5472835773006872,0.2916200310991105,0.35623064097283436,0.28995324423308155,0.04949720547255125,0.039619284735252794,0.6249763282838048,0.24375259629823587,0.49195793539481025,0.19690068817578765,0.06591317250900919,0.02720203681137414
GOA,0,500,0.08610972406830908,0.3036055333399737,0.36368840217048565,0.1663962384331313,0.05103516134596936,0.023760669354222122,0.4857237493156494,0.20564554492704296,0.4023744001592953,0.15820642928200204,0.05650855148248125,0.0226847902382957
GOA,0,600+,0.1251021265727684,0.27338298302251046,0.29158353598601944,0.16403105495962186,0.04223770048394196,0.023621185908919536,0.5171541346393327,0.14394425970138386,0.40266860329235576,0.11333804177641621,0.05895537303969991,0.01608435740936338
GOA,1,<50,0.658503951458709,0.13266955680478182,-0.025984142399206846,0.6705758903877922,-0.0191633644420111,0.06890715250444228,1.4054833790868468,0.15038781880156307,1.1596873161751713,0.14353658796469265,0.11339520883302424,0.020283121175869664
GOA,1,50,0.5320810478024377,0.22189685000844264,0.07879234418226502,0.5770880017476641,-0.007931853781817185,0.060845875901024145,1.2755092588041075,0.20034505919105963,1.0256828151140907,0.15696548081239187,0.10493381636614035,0.014760137518291198
GOA,1,60,0.6447887760748968,0.1809616915161694,-0.07783271991267597,0.4093406581829294,-0.021270064441373325,0.046380020594386236,1.0321638556236497,0.17545389800379274,0.8215942314284925,0.13341104001920365,0.09064481652270176,0.018345336926822935
GOA,1,70,0.6524537580064791,0.11282636993940004,-0.026705324872494086,0.40826771672940787,-0.014888525822427369,0.04423509213067506,0.9442137042629816,0.17611813689205436,0.7625570945221803,0.14357086740073893,0.08579644348122574,0.015120077076055305
GOA,1,80,0.7064203910407875,0.1601501154566788,-0.034679968272026976,0.37671011770308105,-0.013566366294580535,0.04201066361497051,0.8132060463128397,0.11841008815771768,0.656268822209749,0.10461390173119782,0.07526901565791208,0.011133437505460335
GOA,1,90,0.7078163104083033,0.14265513707191277,0.03645245664197762,0.2853332429992086,-0.002916384578050642,0.03159088835597778,0.7335480162799896,0.13383429678694483,0.5752746092015655,0.10179653072156092,0.0660919308834859,0.009358723809714893
GOA,1,100,0.6625162221968228,0.12278671277010073,0.07867892512576206,0.20030542080805588,0.002519473574520897,0.021494929678768954,0.7042834637807118,0.11284332211803917,0.5339432715843069,0.08757821223082742,0.060935417591582164,0.008216007368274793
GOA,1,125,0.6511482001484075,0.12738464386184825,0.019257798140248767,0.17775450766017117,-0.0032861285321127702,0.01950967878917831,0.6239206788168511,0.0744754210828322,0.4808035159745469,0.06227203199566046,0.05601125407921004,0.0070320240704004975
GOA,1,150,0.5055777528873857,0.1572032402583382,0.008095528270141303,0.17340958768609102,-0.002948560034403657,0.02043335328503842,0.5217058832397156,0.07428725078758674,0.40691179529942334,0.053208416411201644,0.04808160268872312,0.00653939122553988
GOA,1,200,0.44156957407248437,0.09803398230260513,0.007173048776486539,0.18066081208661786,-0.0016527318319035274,0.02184541229837486,0.4107736934007637,0.07661782167930035,0.3251628437271304,0.05398938676180551,0.039195341038961606,0.006937281493676892
GOA,1,250,0.4974329760281403,0.19840888159518305,0.0026300157330398197,0.15572294552688984,-0.0018246609149295788,0.019316938296058996,0.3896471399638793,0.09359616375932142,0.3002216905874214,0.08337246484555423,0.03670705757341346,0.01070418853842374
GOA,1,300,0.71434610876722,0.15499588639298442,-0.022520522868307,0.12191159819679685,-0.004793556188778081,0.01445306702375913,0.3447510889404439,0.07679127145149471,0.27134178486159827,0.049842706641057374,0.03414980346394169,0.005200708267419239
GOA,1,350,0.6721535672552175,0.25979934894863604,0.011615774258966585,0.13526245268408602,-4.1371173731685203e-4,0.01624005454454602,0.31283625653479125,0.07761403252969942,0.24955376279116107,0.06038731327702437,0.03154507090338544,0.0068789101958004846
GOA,1,400,0.6803019303685702,0.24490659280455945,0.029054264178503198,0.15070395990428467,0.0023252611799652037,0.018466144177473196,0.22848052094466006,0.09517698218495525,0.1808289732677636,0.07451021307162259,0.02351150775235294,0.007606666875113705
GOA,1,500,0.044657242903293516,0.21895373005988236,0.1004152542566248,0.42679429111789635,0.009585662380954539,0.04760469205640255,0.2777217589076429,0.3571860637805511,0.24835412124909426,0.36704048644962983,0.03101115388611343,0.0387006892615163
GOA,1,600+,0.7290958077584739,0.09486917437351682,-0.0025286858715522905,0.07799942745476766,-8.919182459701101e-4,0.011537841343594597,0.15512021466845646,0.03598904299743214,0.1279122486651462,0.03458082928621119,0.018965342660180504,0.005111035836863347
GOA,2,<50,0.6719280204854097,0.16119714600677795,0.03777377351987448,0.5543480892745459,-0.004290591518606498,0.051245024301771476,1.322964298329464,0.3398620600947029,1.0686191277690449,0.2866214892889761,0.10085807077900585,0.02342298330375679
GOA,2,50,0.5844575477117405,0.15492219780468874,0.12198185058755363,0.4766144040662391,0.0019471360167680114,0.04648192458368016,1.2290945258159263,0.28271795683929435,0.9751174682090226,0.23927657065464805,0.09696919414898532,0.018842216995026587
GOA,2,60,0.6665138351483042,0.20128697282111654,-0.07085283196999667,0.3677214163479554,-0.013943660645053356,0.039233451622957806,1.0087242075610205,0.22573810387749418,0.8001246130953653,0.19214657220741685,0.08579519342572764,0.018439007853949977
GOA,2,70,0.6504476261312756,0.18649976455568953,-0.11208352162368271,0.32302894367861523,-0.017978304728383465,0.036865838901430664,0.9587022553079285,0.2181262027167749,0.7653601346148601,0.187984254752854,0.08529912508179932,0.019682790671996526
GOA,2,80,0.66871102380774,0.247442386412491,-0.08537514059884516,0.3527563551631078,-0.013515056907324787,0.04158208294102599,0.9008264363293252,0.278885260656586,0.7186828029882657,0.233184358311269,0.08148441664981948,0.027085835620323753
GOA,2,90,0.6798670055728434,0.20297575859167408,-0.038156339827592464,0.40973583892369453,-0.007635057480691759,0.04921458441388515,0.8594056887759448,0.2799250255142816,0.672761386360787,0.2303384552765869,0.07719901722549818,0.02784216033796755
GOA,2,100,0.6109004960495226,0.14159536385876706,-0.02969680188569413,0.31144020752703566,-0.007384516513206909,0.03550965119524087,0.8500384750310722,0.13280484491463831,0.6404385705171235,0.06419838066094433,0.07275412375929036,0.007298416800635019
GOA,2,125,0.5218205013609355,0.20867408500961873,-0.09010511406613006,0.31722397638554894,-0.014021691565979422,0.035822076615852495,0.8284171221500772,0.17192866908117896,0.630413671044139,0.10069815821060363,0.07259882750439738,0.010854558375925397
GOA,2,150,0.41148272265755964,0.18291196915896282,-0.07266765540159979,0.3509617577116392,-0.011419747644445003,0.04074941742375489,0.7791896600439783,0.19067141568719667,0.5854012450555812,0.1253404752351111,0.0685268614484403,0.015032244978460606
GOA,2,200,0.21692617849295356,0.26744595034624125,0.11026609977076898,0.31089612450512344,0.01108078160393517,0.036280152538284635,0.747116773334166,0.2130340860117663,0.5551692333936517,0.15200553394104996,0.06606298358759646,0.017282555498932168
GOA,2,250,0.5430244724650511,0.2296913197017181,-0.02966114217063958,0.0905680024793182,-0.005232702674495286,0.01156563799780026,0.3580611853009193,0.07803509412583501,0.27729791143711535,0.06851756904803077,0.03407005785927506,0.008824273968450272
GOA,2,300,0.7936403229781303,0.08269298630735496,-0.02066861165305848,0.08642900166505489,-0.004146807777404453,0.010774674162289177,0.29566930808104075,0.08056256133566371,0.21845568655902298,0.05177035423497711,0.027591385677738577,0.006328494380075502
GOA,2,350,0.7201177991677021,0.2666083506102262,-0.013432875672710776,0.11410193575829553,-0.003013087099756872,0.013978787271660749,0.2571656290824304,0.06257262903047393,0.2095357638794877,0.052080036994214214,0.026748813089647855,0.006600133747509406
GOA,2,400,0.7294168336823662,0.21067321058606878,-0.0032418072619537592,0.12623775377524393,-0.0014906583830268214,0.01595292369901772,0.19274064076263525,0.09479091208548754,0.15705070628356116,0.08277072913908297,0.020475326229324114,0.010040664692554997
GOA,2,500,0.560000693015279,0.13939144997829653,0.10391432475491828,0.3355016308012787,0.011050552028974344,0.036710101811274216,0.20284702406060215,0.3013310092307802,0.1821878611028671,0.3078382175776385,0.022364177534510612,0.032711185886710986
GOA,2,600+,0.8244359076134306,0.11535965537839071,-0.0031176167053070507,0.04243032869390304,-6.611237029262763e-4,0.0063836194079239135,0.11023479244642254,0.012734812575846683,0.0892892577952264,0.00873707172300142,0.013250806632883019,0.0014577840524111476
GOA,3,<50,0.7135221604448846,0.12702079063926655,-0.031296004469898026,0.6452989492905253,-0.018173828982118636,0.06618379587151466,1.3095178583153875,0.16135565677976244,1.0886475817996826,0.15657076541968484,0.10650734568100409,0.021378622273019426
GOA,3,50,0.6273858900728998,0.226167966948415,0.07438641608921193,0.5686477740582954,-0.006672392213438623,0.05928630324357462,1.1740271713581236,0.2300995656421964,0.953279754225634,0.18870530562667276,0.09720608016084728,0.017996554059159703
GOA,3,60,0.7151862193493077,0.14547701954202352,-0.07812195499751746,0.43424181399679845,-0.01986099583053657,0.04831177307770298,0.9630638101331112,0.176025631129404,0.7626886829683515,0.1317094772477254,0.083999851825553,0.01792603525255797
GOA,3,70,0.7462059587948057,0.10306102831859888,-0.01626743345258598,0.4201503384751022,-0.012128655004800887,0.0447221155861655,0.8505299401768951,0.21868234558273691,0.6837806696327268,0.1846017822306785,0.07648294686003208,0.018776363299752803
GOA,3,80,0.7837787523690236,0.1231883930755711,-0.0237999546227365,0.38187148310749414,-0.010852728530152726,0.041602436245838245,0.7275293706820953,0.15200355005770808,0.5751070536492392,0.14401485816254947,0.06560259909748113,0.013705161674646726
GOA,3,90,0.7942063353338122,0.09737111329801428,0.03426413908002709,0.3137198101463444,-0.0017732640739112663,0.03414387211623278,0.6509535415093244,0.15838137214296924,0.5059109793558231,0.12921244936199464,0.05802288721942491,0.011221767081135077
GOA,3,100,0.7740436842158261,0.0934564374517513,0.07947472520017554,0.21731026362796518,0.0041118293921204325,0.02308896611077904,0.604740125595527,0.13238409120517292,0.44897670058337724,0.1082048315807737,0.05120746715212726,0.009886720770253155
GOA,3,125,0.7649679761176087,0.07026442503447795,0.014954578436255061,0.19311834707271602,-0.0025759196314755393,0.020975039519794347,0.5445509266680836,0.08462589039646376,0.40985685563333457,0.08361758769048554,0.04767605525117299,0.00858508628147643
GOA,3,150,0.6462796343235983,0.1005148270174411,0.005488880392536631,0.1627589317580456,-0.0022026897961120295,0.019026646195240197,0.47858407355867016,0.0701409153995292,0.3709896735696922,0.062055292730787144,0.043676123652581465,0.007324343182676071
GOA,3,200,0.39883372244022136,0.18957263437118643,0.02273741206324189,0.17269808906409528,6.307227042147813e-4,0.020681735519864464,0.4744172529516439,0.03912928631928395,0.37323398274685626,0.04160679646848497,0.04489843151167768,0.004639532744237224
GOA,3,250,0.5449807267660423,0.17527258153773564,-0.002124513989392903,0.15560534884449903,-0.0023596351724677954,0.019300503105294273,0.3775835414949298,0.09162559139174127,0.2928562745507306,0.0799188192408788,0.0358393867335431,0.010259077132882686
GOA,3,300,0.7321631085902476,0.14652845100018708,-0.024565985427583217,0.12919545141855682,-0.004956397948585513,0.015352478489623993,0.34061357708798595,0.07321604981705195,0.2688424923796042,0.04452056595339989,0.03378497923702541,0.004505325988894406
GOA,3,350,0.6933163920486787,0.24233558294481686,0.01653744003176397,0.14528080984080183,2.1332288589530576e-4,0.017353639696060835,0.313041835697609,0.08883777182530612,0.2502000941640094,0.07178544975815615,0.03158726390393148,0.008085749177524791
GOA,3,400,0.7134515385717063,0.21760809353665872,0.02941087316378491,0.14383807945383859,0.0024917178820384,0.017738444129337526,0.22159921292630294,0.09456850007436604,0.1746969881373853,0.07338381217290621,0.02272281927644113,0.007767342732887289
GOA,3,500,0.27469052701338237,0.13302667825891365,0.09980718811692654,0.42604747368722395,0.00954156149127518,0.047524361881756766,0.2725994955734831,0.3574941281019833,0.24438752318079882,0.3676095825320196,0.030451244631404664,0.03882675085199337
GOA,3,600+,0.727522166540185,0.11517661754998938,-0.00318744653160562,0.07219283897307245,-9.520824253753362e-4,0.01067723446870722,0.15341868792119642,0.03397432769904314,0.12816620976382204,0.02987904815711758,0.018986577844365964,0.004406683428894908
GOA,4,<50,0.7015489834831661,0.12096865621663178,-0.028040888375278808,0.6058485562184515,-0.01817582059575757,0.06230621412698702,1.3143301154756175,0.1553315834186346,1.08005674931756,0.14328888314282687,0.1056635135013676,0.01865771268260732
GOA,4,50,0.6083120408316514,0.1835694661488702,0.07374809782433404,0.5372341101803924,-0.007218734868362741,0.05630712000874797,1.1906127388959835,0.18236017905290647,0.9516277691595312,0.14453161168159698,0.09729828328272606,0.012284824029104708
GOA,4,60,0.6889463296331789,0.16613391319753681,-0.08077579423446207,0.3728731498293623,-0.02054200524762994,0.041829590606334385,0.9690966925128528,0.15445087381312722,0.7657564330759083,0.1222927939376063,0.08456289592309456,0.016370670816725736
GOA,4,70,0.6705329376431464,0.10540427878442477,-0.03375020708077336,0.38482768274055446,-0.015074852729443774,0.04069571445850654,0.9141161016821328,0.17499267547255792,0.7380571584652162,0.14800895600028258,0.0830127829024569,0.014293425998959176
GOA,4,80,0.7238429644391975,0.15533825752467217,-0.038361708385626775,0.3568401169514892,-0.013308142569578765,0.039412299240175995,0.7889806687331248,0.10390032538185262,0.6380826808714105,0.08933457738626649,0.07311110021807664,0.008353396005056274
GOA,4,90,0.7166204604744718,0.14468190243183657,0.02635140622219849,0.2675996039567627,-0.003628382548417207,0.029131862763921653,0.7183862811059307,0.12531272107785194,0.5667944046978205,0.0875163441287984,0.06500696742754361,0.007116954354427315
GOA,4,100,0.6692503766318365,0.11232853187015632,0.08330686986949837,0.20407111518054982,0.0034343602742984806,0.021878859799467805,0.7019638312859334,0.09653122059253028,0.5440794160161472,0.07215802337227369,0.061893325319490336,0.006080341468045771
GOA,4,125,0.6384208038092365,0.13337866334245677,0.013927784914479619,0.174015378926479,-0.0035327902664536795,0.019483102220614883,0.6262567844593304,0.054362493147191424,0.48644891073056046,0.044562649440575725,0.056581339356917566,0.005382997585621498
GOA,4,150,0.4746706705935998,0.1777687041688867,0.0072371784873979505,0.17634246633939454,-0.0027500557255627335,0.020883049237960857,0.5346973052735836,0.06407032890660812,0.42082615856437805,0.052036665366145346,0.04955008117371258,0.006456013705106799
GOA,4,200,0.38241821203398285,0.13705698295155846,0.010398762414994963,0.1322226460739992,-9.274943417507618e-4,0.016091122627832855,0.42804121955183666,0.06061133160809559,0.3390674558655649,0.047221238317706374,0.040705931976985243,0.006377052190777388
GOA,4,250,0.49364168114380663,0.19080370494276938,-0.006059897988224051,0.15644984649631274,-0.0028918766800838376,0.019408126978225474,0.3918733412972955,0.0951914727572969,0.30176351998760403,0.08477824482740612,0.036926932390041405,0.010876221781524373
GOA,4,300,0.7091328998783845,0.1444823247960989,-0.02289496371729334,0.1123081022940072,-0.004833781237647255,0.013178464736449616,0.3453534180636817,0.07632444367300477,0.2694795443249093,0.05093285487966706,0.033885999935923554,0.005433639892593592
GOA,4,350,0.6739711257372287,0.2635153157357858,0.010680505970646246,0.12826375404541596,-5.517830218010706e-4,0.015232042432452308,0.31481905395149934,0.08306157102252675,0.24933615258262903,0.06333795554640233,0.03147110931751101,0.00716203453433851
GOA,4,400,0.6843625873664109,0.2425871589785179,0.022839771869581315,0.15264578637973866,0.001497518269617406,0.018828572244519136,0.23029574204413933,0.09509264489573008,0.18304051714649117,0.07461476576520325,0.023837593913690662,0.007748695217911517
GOA,4,500,0.09798404834007558,0.3172322802348306,0.1066460966464464,0.45755328561045555,0.01016024391036189,0.050941753700725324,0.2878421882565245,0.3870657544756167,0.2580147512503962,0.3970312475382008,0.03207062569163105,0.04194498106776474
GOA,4,600+,0.7376948443565117,0.10840987257057691,-0.0067046792301488885,0.07263782985965976,-0.0014983522134773878,0.010711559628534463,0.15141282842714146,0.03861695091536831,0.1240671632781437,0.0372919028742446,0.018388465892132482,0.005453976992634182
GOA,5,<50,0.7293520013083481,0.1601859179255313,0.044802512614311465,0.461106886221006,-0.002930271935604467,0.04256268601049652,1.1625384812758925,0.2823169646906452,0.9416782280287422,0.24758699179280197,0.0883618101915283,0.019824116681852313
GOA,5,50,0.6602522827414989,0.16245921286604387,0.09024759640865455,0.4274841378457257,-7.790759514945673e-5,0.04131163039400041,1.0938361555409521,0.2971408508186748,0.8757595230743862,0.2642444824444336,0.08685632341000855,0.021561520495726943
GOA,5,60,0.7569651726386819,0.14473596653635848,-0.0779964322319169,0.3296640145675823,-0.013476859311646276,0.03511211167749941,0.864122444626779,0.17519282724631885,0.6836966388281549,0.13495945387784564,0.07307041639829276,0.012250661045195283
GOA,5,70,0.7583239634412527,0.1444457207612851,-0.08923971087727695,0.3057649239842929,-0.014099447806889764,0.0344515151602454,0.8089230544688658,0.19373333969304368,0.6477617895284379,0.16494076828579324,0.07175978549599285,0.01624956358713326
GOA,5,80,0.7636901067522295,0.21261052934968522,-0.06160848959571323,0.3188532121769896,-0.009922980490725113,0.03721807081178331,0.7456357604407955,0.24054609530272444,0.5967141032876615,0.2059641363356891,0.06728064677352708,0.023281996433159712
GOA,5,90,0.7785522025516679,0.14955182306051606,-0.026663009074871527,0.3410575662287341,-0.005254077963030716,0.04079432742692188,0.7060631436516895,0.2318318120635722,0.5577274381676575,0.18321202475555426,0.06380036783254939,0.02191332495486924
GOA,5,100,0.7477402220968441,0.1126142597956965,-0.031211810183935186,0.27402656987285645,-0.0061926851444768305,0.03131133825069521,0.691114698462063,0.11151554573188205,0.514612464726987,0.06077927614841016,0.05828688170609511,0.006660940018661482
GOA,5,125,0.6710217006011681,0.15878861628994978,-0.07942801417786247,0.2603313008343986,-0.01169850583383943,0.029710593328682155,0.6842773819304506,0.11748080893650399,0.512655154188222,0.07197849554623141,0.058822226905740724,0.00765581686307838
GOA,5,150,0.5767345247257626,0.17191703145078963,-0.07271989516629199,0.30147022473028184,-0.010405402885724033,0.035300032337866584,0.6618864744895359,0.1472594546064278,0.5051273967281747,0.10425368366383782,0.05911214563313445,0.01238356059227642
GOA,5,200,0.2851481202205046,0.26992228891773773,0.07992668223721906,0.30201562699177226,0.007839508293836783,0.035700145793505264,0.7051916021487525,0.16001544974162826,0.5482330667313382,0.12708753483965052,0.06549736501031102,0.014505593575710286
GOA,5,250,0.6266589638789998,0.1583171691767619,-0.029360451032714504,0.08967283154039908,-0.005100159298968704,0.011402400834571719,0.33544248496720297,0.0639146696597439,0.2578401041985547,0.05437635404581524,0.03171084645962061,0.007120047682247914
GOA,5,300,0.8089319237693988,0.08197535376932301,-0.02219614142109003,0.08869718060459655,-0.004179549569503955,0.011040845266575085,0.2866627097214451,0.0776282268138269,0.2115367676644329,0.05053286697617838,0.026660590570128057,0.006212914496343271
GOA,5,350,0.7505197635623787,0.23487996941126707,-0.00633602129382652,0.12282286070355995,-0.0020713117049732154,0.014949176744943338,0.25167955205222364,0.0830498769850158,0.20367765609896524,0.07052416043830147,0.025948618886323462,0.00855774777702378
GOA,5,400,0.7955426286927287,0.15583949948224182,-0.003476313036749371,0.11217592985794776,-0.001339064017740341,0.014263215913449817,0.17177644147604382,0.08865760490817773,0.13860983682870673,0.07665476531288593,0.018085374890682637,0.009618158266611406
GOA,5,500,0.6389490923858264,0.09187431478109237,0.09524711944651396,0.3071273167475391,0.010169631239785034,0.033651911367761654,0.18998370894781644,0.2732686081458954,0.17222487696222005,0.2789470170451013,0.02124859212796675,0.029555535646047064
GOA,5,600+,0.8147503203335216,0.12496911173676396,-0.0034613613740222737,0.042047153432760075,-6.634220680407486e-4,0.006335618703617817,0.11389501784087774,0.014469640951688918,0.09105233683539261,0.012770678779609659,0.013478497805144592,0.001966221390237355
GOA,6,<50,0.692899130808727,0.14639280513732064,0.03729435173618924,0.5207456854211142,-0.004337721540149348,0.048113763639435446,1.2744375457975816,0.32087215633183486,1.0295632567293063,0.2715204576763254,0.09719491704929227,0.022064327804667373
GOA,6,50,0.6132404842919315,0.1433981857945684,0.11707845332567925,0.46963862747047547,0.001701282204029465,0.04578874586671259,1.1834594742344913,0.26921016419163024,0.9411133292930087,0.2256623108037404,0.09353555611986254,0.01747359298506416
GOA,6,60,0.683862819005979,0.19963394025466738,-0.07713909201347054,0.34618807847495325,-0.014630538178879682,0.03699665537584049,0.971086059529262,0.21477416077348785,0.773513547856236,0.18394859192310872,0.08309591068785731,0.01747430222660541
GOA,6,70,0.6597273442123938,0.18419815485146818,-0.12107368191902321,0.3040547344794318,-0.019106536253167022,0.03474836222120972,0.9353819968789301,0.20938594293991195,0.7485938767617518,0.18114780287597862,0.08354082871552995,0.01860120011063251
GOA,6,80,0.6820299101811244,0.23799744587243096,-0.09874655766504513,0.34028108066647317,-0.01517576656310908,0.03994810091697959,0.8719006851536888,0.25335950289861214,0.6986401534152356,0.21167627760589794,0.07927798125792625,0.024495408086133826
GOA,6,90,0.691326583567363,0.1946251696578333,-0.05359242476678893,0.3888216265491646,-0.009472182343147766,0.04663680594958471,0.8344430207537631,0.26450858958992646,0.6615896646092471,0.2187298864688013,0.07597424204547111,0.02624580202261747
GOA,6,100,0.6179705722268742,0.15028433917832004,-0.032062593720514045,0.2956960845321781,-0.007673167873931382,0.03385063986264485,0.8281978850064867,0.125140320195503,0.630032018868676,0.06377810207785313,0.07159545059885232,0.0072635035086715755
GOA,6,125,0.5300149757174653,0.2090623669028954,-0.09204813350733543,0.3051689791428648,-0.014258096428454669,0.03453994491988537,0.8074890194982419,0.16286104402049237,0.6197332270978004,0.10051115428910008,0.07144003445074508,0.010887843546324499
GOA,6,150,0.420788375869873,0.1888720518018185,-0.08775715245777013,0.33700250362700007,-0.013099452268630709,0.039252206796563285,0.7568676276588776,0.18259298570778795,0.5761446825628717,0.12431950160145087,0.067443735773716,0.015176864830285663
GOA,6,200,0.22909332817659017,0.27812738857988323,0.0829065623934344,0.29164540889338114,0.007872431369557332,0.0341193128718279,0.7098604421950638,0.19961668296779683,0.5330268343928705,0.13702077046141892,0.0634557076579952,0.015726941828820073
GOA,6,250,0.5439821448305436,0.22756655890485877,-0.030024203416880137,0.09087522979059252,-0.005273689699392369,0.011608918270102015,0.358233261376543,0.0785896895941207,0.2772421481993102,0.06912033034001878,0.03406366486239608,0.008890880669448941
GOA,6,300,0.7943137355333583,0.08191462212650644,-0.020411890885814486,0.08633844284446678,-0.004108560978871619,0.010764845263722851,0.29511521778743643,0.08078586024124029,0.2179957077591625,0.052295299061965665,0.027529687289817112,0.0063985811517037645
GOA,6,350,0.7214049188552795,0.2657447824478703,-0.013426509884123026,0.11422509946368871,-0.003008369697754119,0.013998096454931224,0.25678451698344845,0.06235715360338138,0.20921606406032503,0.051663437627419484,0.026709227198951736,0.006541899800787661
GOA,6,400,0.7309052881049438,0.20999322199745465,-0.003497465774039857,0.12387342410545615,-0.0014949954996944462,0.015707009476069834,0.19092432577819987,0.09454968503632438,0.15498085964842898,0.08237267007378075,0.020213803578266146,0.010089383028998354
GOA,6,500,0.563069015590465,0.142222274132256,0.10509859427990807,0.33698628353998106,0.011201892551488235,0.03685855847733549,0.2024418423744556,0.3035028483669967,0.1819723025018001,0.3099385790185472,0.02231306869739373,0.03295352955234586
GOA,6,600+,0.82375752640833,0.12276360201889859,-0.0030825140808669084,0.041592197846702955,-6.553233964805281e-4,0.006260617492465036,0.10982380570499505,0.013190619338803966,0.08882193969323199,0.008796800350241057,0.013181458847216804,0.001451303648518066
